,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,-0.193153153153,-0.22018018018,-0.319279279279,-0.31027027027,-0.22018018018,-0.170630630631,-0.184144144144,-0.206666666667,-0.197657657658,-0.143603603604,-0.116576576577,-0.152612612613,-0.152612612613,-0.161621621622,-0.215675675676,-0.202162162162,-0.184144144144,-0.211171171171,-0.206666666667,-0.184144144144,-0.184144144144,-0.0940540540541,-0.107567567568,-0.157117117117,-0.193153153153,-0.197657657658,-0.206666666667,-0.13009009009,-0.067027027027,-0.0715315315315,-0.04,0.00954954954955,0.0545945945946,-0.0354954954955,0.0185585585586,0.0185585585586,-0.00846846846847,-0.049009009009,-0.103063063063,-0.175135135135,-0.202162162162,-0.161621621622,-0.134594594595,-0.188648648649,-0.193153153153,-0.107567567568,-0.030990990991,-0.161621621622,-0.247207207207,-0.229189189189,-0.292252252252,-0.346306306306,-0.319279279279,-0.287747747748,-0.319279279279,-0.224684684685,-0.103063063063,-0.278738738739,-0.368828828829,-0.323783783784,-0.35981981982,-0.161621621622,-0.224684684685,-0.283243243243,-0.22018018018,-0.0535135135135,-0.0715315315315,0.00954954954955,0.0816216216216,-0.0985585585586,-0.229189189189,-0.067027027027,-0.0354954954955,-0.256216216216,0.0500900900901,0.194234234234,0.126666666667,-0.00396396396396,-0.00846846846847,-0.021981981982,-0.184144144144,-0.134594594595,0.0906306306306,-0.0174774774775,-0.0940540540541,-0.121081081081,-0.04,-0.121081081081,-0.17963963964,-0.17963963964,-0.121081081081,-0.0625225225225,-0.00846846846847,-0.00396396396396,0.0636036036036,0.0590990990991,-0.0940540540541,-0.112072072072,-0.0940540540541,-0.125585585586,-0.170630630631,-0.103063063063,0.0140540540541,-0.067027027027,-0.0940540540541,-0.134594594595,-0.0940540540541,-0.0354954954955,-0.107567567568,-0.143603603604,-0.148108108108,-0.0354954954955,-0.058018018018,-0.0354954954955,-0.067027027027,-0.0264864864865,-0.067027027027,-0.0625225225225,-0.170630630631,-0.283243243243,-0.31027027027,-0.377837837838,-0.314774774775,-0.265225225225,-0.274234234234,-0.233693693694,-0.197657657658,-0.265225225225,-0.224684684685,-0.125585585586,-0.125585585586,-0.166126126126,-0.238198198198,-0.242702702703,-0.0940540540541,-0.0354954954955,-0.021981981982,-0.0715315315315,0.00504504504505,0.0681081081081,0.0230630630631,-0.021981981982,0.0275675675676,0.113153153153,0.113153153153,0.0861261261261,0.0185585585586,-0.00846846846847,-0.058018018018,0.000540540540541,-0.0625225225225,-0.076036036036,-0.0985585585586,-0.152612612613,-0.112072072072,0.000540540540541,0.00954954954955,-0.0625225225225,-0.067027027027,-0.049009009009,-0.085045045045,0.00504504504505,0.0816216216216,0.0861261261261,0.0230630630631,0.0275675675676,0.0771171171171,0.0771171171171,0.0771171171171,0.0906306306306,0.0816216216216,-0.00846846846847,-0.00396396396396,0.104144144144,0.0996396396396,0.117657657658,0.153693693694,0.153693693694,0.0590990990991,-0.00846846846847,-0.00396396396396,0.0140540540541,-0.0174774774775,0.0410810810811,0.0996396396396,0.0185585585586,-0.0625225225225,-0.17963963964,-0.0805405405405,-0.188648648649,-0.139099099099,-0.17963963964,-0.112072072072,0.0590990990991,-0.0625225225225,-0.0940540540541,-0.030990990991,-0.067027027027,-0.139099099099,-0.152612612613,-0.193153153153,-0.170630630631,-0.0895495495495,-0.0174774774775,-0.030990990991,0.0140540540541,0.000540540540541,0.0590990990991,0.0861261261261,0.0410810810811,0.131171171171,0.293333333333,0.180720720721,0.194234234234,0.23027027027,0.198738738739,0.122162162162,0.0906306306306,0.239279279279,0.270810810811,0.216756756757,0.18972972973,0.261801801802,0.131171171171,0.149189189189,0.0951351351351,0.131171171171,0.0951351351351,0.194234234234,0.248288288288,0.257297297297,0.261801801802,0.27981981982,0.36990990991,0.315855855856,0.234774774775,0.131171171171,0.117657657658,0.0861261261261,0.122162162162,0.144684684685,0.144684684685,0.0636036036036,0.0996396396396,0.149189189189,0.0906306306306,0.0185585585586,0.0275675675676,0.0365765765766,-0.0445045045045,0.00504504504505,0.0410810810811,0.0951351351351,0.00954954954955,0.00504504504505,0.0816216216216,0.0410810810811,-0.0715315315315,-0.112072072072,-0.0940540540541,-0.175135135135,-0.233693693694,-0.067027027027,0.000540540540541,-0.0625225225225,-0.107567567568,-0.125585585586,-0.076036036036,-0.188648648649,-0.0625225225225,0.0996396396396,0.0726126126126,0.0951351351351,0.104144144144,0.0455855855856,0.0906306306306,-0.00396396396396,-0.0715315315315,-0.116576576577,-0.148108108108,-0.058018018018,0.0185585585586,-0.00846846846847,-0.0715315315315,-0.058018018018,-0.0805405405405,-0.134594594595,-0.049009009009,0.0320720720721,0.153693693694,0.162702702703,0.23027027027,0.225765765766,0.18972972973,0.0545945945946,-0.00846846846847,0.0230630630631,0.108648648649,0.0996396396396,0.108648648649,0.158198198198,0.23027027027,0.333873873874,0.194234234234,0.225765765766,0.396936936937,0.333873873874,0.297837837838,0.239279279279,0.194234234234,0.203243243243,0.0230630630631,0.171711711712,0.27981981982,0.342882882883,0.478018018018,0.586126126126,0.514054054054,0.455495495495,0.356396396396,0.333873873874,0.221261261261,0.216756756757,0.257297297297,0.104144144144,0.0320720720721,0.0500900900901,0.0590990990991,0.0816216216216,0.0185585585586,0.0275675675676,-0.0895495495495,-0.139099099099,-0.0445045045045,-0.0535135135135,-0.067027027027,-0.0940540540541,-0.134594594595,-0.00396396396396,-0.04,-0.085045045045,-0.0354954954955,-0.0805405405405,0.0365765765766,0.0320720720721,0.0365765765766,-0.0715315315315,-0.161621621622,-0.224684684685,-0.224684684685,-0.247207207207,0.0816216216216,0.0951351351351,0.0320720720721,0.0455855855856,0.0275675675676,-0.0445045045045,-0.0805405405405,-0.125585585586,-0.067027027027,-0.0715315315315,-0.030990990991,-0.0715315315315,-0.058018018018,-0.00846846846847,-0.0264864864865,-0.00396396396396,0.0906306306306,0.122162162162,0.0410810810811,-0.0985585585586,-0.030990990991,0.0590990990991,0.0771171171171,0.167207207207,0.162702702703,0.18972972973,0.396936936937,0.261801801802,0.365405405405,0.378918918919,0.356396396396,0.302342342342,0.360900900901,0.324864864865,0.324864864865,0.428468468468,0.545585585586,0.351891891892,0.496036036036,0.527567567568,0.356396396396,0.122162162162,0.0996396396396,0.0590990990991,0.122162162162,0.293333333333,0.153693693694,-0.0264864864865,0.0726126126126
1,-0.0708558558559,-0.0303153153153,-0.0753603603604,-0.0528378378378,-0.0258108108108,0.00572072072072,-0.0122972972973,-0.0528378378378,-0.0528378378378,-0.0122972972973,-0.0258108108108,-0.0978828828829,-0.115900900901,-0.0978828828829,-0.0798648648649,-0.0528378378378,-0.0618468468468,-0.0753603603604,-0.0978828828829,-0.142927927928,-0.111396396396,-0.0168018018018,-0.0122972972973,0.0237387387387,0.0102252252252,0.0687837837838,0.19490990991,0.226441441441,0.176891891892,0.118333333333,0.0822972972973,0.0687837837838,0.0597747747748,-0.00779279279279,0.00121621621622,-0.0888738738739,-0.151936936937,-0.120405405405,-0.0663513513514,-0.102387387387,-0.0888738738739,-0.0753603603604,-0.0258108108108,0.0372522522523,0.0192342342342,0.0192342342342,0.0102252252252,-0.0168018018018,-0.00779279279279,0.0327477477477,0.10481981982,0.136351351351,0.0868018018018,0.0552702702703,0.0507657657658,0.118333333333,0.0372522522523,-0.0303153153153,-0.142927927928,-0.160945945946,-0.201486486486,-0.106891891892,-0.0798648648649,-0.0303153153153,0.0282432432432,0.0777927927928,0.0237387387387,-0.0348198198198,-0.0348198198198,-0.0573423423423,-0.138423423423,-0.0798648648649,-0.0393243243243,-0.106891891892,-0.129414414414,0.00572072072072,-0.0168018018018,-0.106891891892,-0.0348198198198,0.0327477477477,0.0417567567568,-0.0168018018018,-0.0348198198198,-0.0348198198198,-0.0888738738739,-0.147432432432,-0.0933783783784,-0.0753603603604,-0.115900900901,-0.138423423423,-0.111396396396,-0.0843693693694,-0.0393243243243,-0.0348198198198,-0.0258108108108,0.0913063063063,-0.0618468468468,-0.133918918919,-0.106891891892,-0.160945945946,-0.242027027027,-0.178963963964,-0.120405405405,-0.0843693693694,-0.111396396396,-0.0888738738739,-0.0258108108108,-0.0438288288288,-0.0753603603604,-0.0573423423423,-0.133918918919,-0.178963963964,-0.147432432432,-0.12490990991,-0.102387387387,-0.0573423423423,-0.129414414414,-0.174459459459,-0.160945945946,-0.16545045045,-0.169954954955,-0.251036036036,-0.318603603604,-0.309594594595,-0.237522522523,-0.219504504505,-0.233018018018,-0.282567567568,-0.287072072072,-0.196981981982,-0.210495495495,-0.178963963964,-0.129414414414,-0.138423423423,-0.151936936937,-0.133918918919,-0.0978828828829,-0.0933783783784,-0.0122972972973,-0.0438288288288,-0.0348198198198,0.0507657657658,0.136351351351,0.131846846847,0.19490990991,0.163378378378,0.0913063063063,0.0192342342342,0.0732882882883,0.100315315315,0.0642792792793,0.0192342342342,-0.0168018018018,0.0147297297297,-0.0213063063063,0.0372522522523,0.10481981982,0.127342342342,0.140855855856,0.10481981982,0.10481981982,0.0192342342342,-0.0618468468468,0.0372522522523,0.0462612612613,0.00572072072072,0.0642792792793,0.0417567567568,0.0958108108108,0.226441441441,0.199414414414,0.0687837837838,-0.0438288288288,0.0237387387387,0.0687837837838,0.127342342342,0.131846846847,0.14536036036,0.0732882882883,0.149864864865,0.100315315315,0.0282432432432,0.0237387387387,0.0327477477477,0.0732882882883,0.0147297297297,-0.0348198198198,-0.0393243243243,0.109324324324,0.203918918919,0.208423423423,0.158873873874,0.100315315315,0.167882882883,0.0777927927928,0.163378378378,0.203918918919,0.185900900901,0.131846846847,0.0597747747748,-0.0348198198198,-0.0888738738739,-0.00779279279279,0.0777927927928,0.0327477477477,0.0642792792793,0.0462612612613,0.0597747747748,0.0913063063063,-0.0122972972973,0.167882882883,0.190405405405,0.0822972972973,0.118333333333,0.0642792792793,0.0327477477477,0.140855855856,0.154369369369,0.253468468468,0.163378378378,0.158873873874,0.285,0.217432432432,0.0192342342342,-0.0213063063063,-0.106891891892,-0.120405405405,-0.169954954955,-0.187972972973,-0.133918918919,-0.115900900901,-0.111396396396,-0.0708558558559,0.00121621621622,0.00572072072072,0.0282432432432,0.0777927927928,0.0777927927928,0.0237387387387,-0.0573423423423,-0.138423423423,-0.138423423423,-0.0978828828829,-0.0663513513514,-0.0888738738739,-0.106891891892,-0.0528378378378,-0.0348198198198,-0.00779279279279,-0.0438288288288,-0.120405405405,-0.133918918919,-0.0393243243243,-0.0393243243243,-0.00328828828829,0.0597747747748,0.0552702702703,0.0732882882883,0.118333333333,0.0958108108108,0.0958108108108,0.0913063063063,0.109324324324,0.203918918919,0.163378378378,0.0913063063063,0.167882882883,0.154369369369,0.100315315315,0.0507657657658,0.0552702702703,0.0372522522523,-0.00779279279279,0.00121621621622,-0.0393243243243,-0.0122972972973,0.0102252252252,-0.00328828828829,0.0868018018018,0.0958108108108,0.10481981982,0.14536036036,0.122837837838,0.131846846847,0.113828828829,0.122837837838,0.10481981982,0.0597747747748,0.0282432432432,0.154369369369,0.230945945946,0.230945945946,0.208423423423,0.149864864865,0.109324324324,0.0462612612613,0.136351351351,0.140855855856,0.154369369369,0.172387387387,0.149864864865,0.167882882883,0.212927927928,0.140855855856,0.0642792792793,0.154369369369,0.190405405405,0.199414414414,0.140855855856,0.118333333333,0.127342342342,0.0327477477477,-0.0438288288288,-0.0168018018018,-0.00328828828829,-0.0663513513514,-0.142927927928,-0.12490990991,-0.0348198198198,-0.0753603603604,-0.0663513513514,-0.0798648648649,-0.0438288288288,-0.115900900901,-0.224009009009,-0.228513513514,-0.151936936937,-0.129414414414,-0.192477477477,-0.224009009009,-0.251036036036,-0.210495495495,-0.151936936937,-0.102387387387,0.0192342342342,0.0552702702703,-0.00779279279279,-0.111396396396,-0.174459459459,-0.142927927928,-0.0528378378378,-0.106891891892,-0.196981981982,-0.187972972973,-0.0753603603604,-0.0753603603604,-0.0528378378378,-0.0573423423423,0.0913063063063,0.474189189189,0.298513513514,0.167882882883,0.0417567567568,-0.0483333333333,-0.0122972972973,0.0958108108108,0.131846846847,0.109324324324,0.109324324324,0.149864864865,0.136351351351,0.118333333333,0.0642792792793,0.0732882882883,0.0552702702703,0.00572072072072,-0.0168018018018,-0.0618468468468,-0.0798648648649,-0.0573423423423,-0.106891891892,-0.0843693693694,-0.0348198198198,-0.0258108108108,0.0372522522523,0.127342342342,0.10481981982,0.0687837837838,-0.0348198198198,0.0507657657658,0.0327477477477,-0.120405405405,-0.169954954955,-0.0168018018018,0.00121621621622,0.0958108108108,0.199414414414,0.257972972973,0.118333333333,0.0372522522523,0.0462612612613,-0.0348198198198,-0.0978828828829,-0.00779279279279,-0.0708558558559,-0.138423423423,0.0192342342342,-0.0348198198198,-0.26454954955,-0.237522522523
2,-0.283254504505,-0.166137387387,-0.107578828829,-0.107578828829,0.0410698198198,0.149177927928,0.0635923423423,0.0230518018018,0.00953828828829,0.0635923423423,0.0635923423423,0.0590878378378,-0.00397522522523,-0.0129842342342,-0.00847972972973,-0.0850563063063,-0.0445157657658,-0.0355067567568,-0.0490202702703,0.0500788288288,-0.00847972972973,-0.0310022522523,0.00503378378378,0.0410698198198,0.113141891892,0.216745495495,0.239268018018,0.176204954955,0.0996283783784,0.0275563063063,0.0545833333333,0.0500788288288,0.0275563063063,0.13115990991,0.216745495495,0.144673423423,0.13115990991,0.0906193693694,-0.00847972972973,-0.0219932432432,-0.0310022522523,0.0185472972973,0.00503378378378,0.0500788288288,0.0140427927928,-0.0670382882883,-0.0264977477477,0.0500788288288,0.0906193693694,0.144673423423,0.234763513514,0.257286036036,0.239268018018,0.189718468468,0.203231981982,0.284313063063,0.135664414414,0.0455743243243,0.0365653153153,0.0500788288288,-0.00397522522523,0.000529279279279,0.0906193693694,0.22125,0.22125,0.0590878378378,0.0185472972973,-0.103074324324,-0.22920045045,-0.170641891892,-0.175146396396,-0.215686936937,-0.148119369369,-0.0715427927928,-0.373344594595,-0.310281531532,-0.310281531532,-0.364335585586,-0.269740990991,-0.0985698198198,0.00503378378378,-0.0129842342342,-0.148119369369,-0.0219932432432,-0.0760472972973,-0.22920045045,-0.170641891892,-0.0940653153153,-0.0715427927928,-0.0310022522523,-0.0174887387387,0.0140427927928,0.0951238738739,0.0906193693694,0.0861148648649,0.0771058558559,-0.103074324324,-0.0625337837838,-0.0850563063063,-0.116587837838,-0.152623873874,-0.0580292792793,-0.0264977477477,0.113141891892,0.144673423423,0.0365653153153,-0.0445157657658,-0.13911036036,-0.116587837838,-0.0490202702703,-0.107578828829,-0.103074324324,-0.0490202702703,-0.0400112612613,-0.161632882883,-0.143614864865,-0.157128378378,-0.202173423423,-0.134605855856,-0.202173423423,-0.238209459459,-0.211182432432,-0.296768018018,-0.346317567568,-0.287759009009,-0.184155405405,-0.148119369369,-0.202173423423,-0.283254504505,-0.247218468468,-0.18865990991,-0.179650900901,-0.166137387387,-0.0355067567568,-0.0670382882883,-0.143614864865,-0.157128378378,-0.233704954955,-0.107578828829,-0.0129842342342,0.0410698198198,0.0500788288288,0.0140427927928,-0.0490202702703,-0.112083333333,-0.130101351351,-0.00847972972973,0.104132882883,0.0635923423423,0.00503378378378,0.0140427927928,-0.0355067567568,-0.0895608108108,0.0771058558559,0.0500788288288,-0.0174887387387,-0.0264977477477,-0.0895608108108,-0.107578828829,0.00953828828829,0.0635923423423,0.0320608108108,0.0455743243243,0.0680968468468,-0.0264977477477,-0.0310022522523,-0.00847972972973,-0.00397522522523,0.0320608108108,0.0410698198198,0.00953828828829,0.0185472972973,0.0996283783784,0.0410698198198,-0.0310022522523,0.0365653153153,0.0635923423423,0.0500788288288,0.0320608108108,0.0771058558559,0.0951238738739,-0.0535247747748,-0.0625337837838,0.0140427927928,0.0590878378378,-0.0445157657658,-0.0400112612613,-0.00847972972973,0.00503378378378,0.0816103603604,0.108637387387,0.0906193693694,0.0680968468468,0.0861148648649,-0.0445157657658,-0.0174887387387,0.0545833333333,0.17170045045,0.0816103603604,0.0320608108108,0.0771058558559,0.0771058558559,0.140168918919,0.113141891892,-0.0490202702703,0.000529279279279,0.0140427927928,0.0410698198198,0.153682432432,0.0680968468468,0.302331081081,0.356385135135,0.266295045045,0.383412162162,0.378907657658,0.374403153153,0.437466216216,0.234763513514,0.306835585586,0.140168918919,0.153682432432,0.45097972973,0.167195945946,-0.157128378378,-0.233704954955,-0.251722972973,-0.238209459459,-0.116587837838,-0.0445157657658,-0.134605855856,-0.134605855856,-0.0985698198198,-0.0490202702703,-0.125596846847,-0.157128378378,-0.18865990991,-0.157128378378,-0.247218468468,-0.32829954955,-0.341813063063,-0.323795045045,-0.238209459459,-0.220191441441,-0.175146396396,-0.224695945946,-0.220191441441,-0.215686936937,-0.175146396396,-0.143614864865,-0.233704954955,-0.391362612613,-0.323795045045,-0.27875,-0.166137387387,-0.161632882883,-0.121092342342,-0.0985698198198,-0.0985698198198,-0.0715427927928,-0.0400112612613,-0.0400112612613,-0.0174887387387,0.0500788288288,0.203231981982,0.144673423423,0.0680968468468,0.22125,0.140168918919,0.108637387387,0.113141891892,0.104132882883,0.000529279279279,0.0230518018018,0.158186936937,0.0726013513514,0.0771058558559,0.0906193693694,0.0500788288288,0.27079954955,0.365394144144,0.261790540541,0.252781531532,0.13115990991,0.135664414414,0.0906193693694,0.0635923423423,0.0861148648649,0.108637387387,0.113141891892,0.17170045045,0.234763513514,0.185213963964,0.144673423423,0.113141891892,0.126655405405,0.0185472972973,0.0861148648649,0.0726013513514,0.104132882883,0.216745495495,0.293322072072,0.257286036036,0.243772522523,0.126655405405,0.0140427927928,0.0816103603604,0.0320608108108,0.144673423423,0.203231981982,0.203231981982,0.149177927928,0.153682432432,0.167195945946,0.140168918919,0.0635923423423,0.000529279279279,0.00503378378378,0.0455743243243,0.0410698198198,0.000529279279279,0.000529279279279,-0.0715427927928,-0.107578828829,-0.103074324324,-0.0310022522523,-0.0535247747748,-0.0490202702703,0.00953828828829,-0.0715427927928,-0.112083333333,-0.0850563063063,-0.152623873874,-0.170641891892,-0.157128378378,0.00503378378378,-0.0264977477477,-0.157128378378,-0.193164414414,-0.220191441441,-0.27875,-0.179650900901,-0.238209459459,-0.301272522523,-0.22920045045,-0.00847972972973,0.0140427927928,0.000529279279279,-0.0174887387387,0.149177927928,0.586114864865,0.284313063063,-0.0805518018018,-0.0895608108108,-0.0625337837838,-0.0174887387387,0.0590878378378,0.104132882883,0.176204954955,0.212240990991,0.189718468468,0.212240990991,0.203231981982,0.126655405405,0.126655405405,0.140168918919,0.0861148648649,0.00503378378378,0.0500788288288,0.158186936937,0.203231981982,-0.0174887387387,-0.0670382882883,-0.0580292792793,-0.103074324324,-0.0310022522523,-0.0805518018018,-0.148119369369,-0.166137387387,0.0185472972973,0.0726013513514,-0.116587837838,-0.283254504505,-0.238209459459,0.000529279279279,0.0455743243243,0.234763513514,0.207736486486,0.207736486486,0.212240990991,-0.00397522522523,-0.103074324324,-0.148119369369,-0.251722972973,-0.125596846847,0.00503378378378,-0.0580292792793,0.185213963964,0.239268018018,-0.00847972972973,-0.0625337837838
3,-0.0858558558559,-0.0723423423423,-0.0453153153153,-0.0408108108108,-0.00477477477477,-0.0543243243243,-0.0993693693694,-0.0813513513514,-0.166936936937,-0.126396396396,-0.0993693693694,-0.130900900901,-0.171441441441,-0.112882882883,-0.0948648648649,-0.220990990991,-0.121891891892,-0.0813513513514,-0.198468468468,-0.126396396396,-0.157927927928,-0.207477477477,-0.207477477477,-0.130900900901,-0.0993693693694,-0.0858558558559,-0.0858558558559,-0.0408108108108,-0.0272972972973,-0.108378378378,-0.117387387387,-0.117387387387,-0.248018018018,-0.112882882883,0.0718018018018,0.0267567567568,0.0132432432432,-0.0318018018018,-0.121891891892,-0.0227927927928,0.00423423423423,-0.0993693693694,-0.13990990991,0.0222522522523,0.0402702702703,-0.0588288288288,0.0312612612613,0.0312612612613,-0.0543243243243,-0.0227927927928,0.0943243243243,0.166396396396,-0.0948648648649,-0.378648648649,-0.23,0.103333333333,-0.0858558558559,-0.216486486486,-0.252522522523,-0.297567567568,-0.284054054054,-0.36963963964,-0.257027027027,-0.0543243243243,-0.0227927927928,-0.306576576577,-0.356126126126,-0.491261261261,-0.608378378378,-0.446216216216,-0.414684684685,-0.414684684685,-0.108378378378,-0.0137837837838,-0.734504504505,-0.626396396396,-0.441711711712,-0.432702702703,-0.211981981982,0.0312612612613,0.324054054054,0.238468468468,-0.162432432432,0.0447747747748,0.0447747747748,-0.130900900901,-0.189459459459,-0.13990990991,0.00423423423423,0.157387387387,0.13036036036,0.139369369369,0.315045045045,0.310540540541,0.279009009009,0.206936936937,0.00423423423423,0.112342342342,0.0763063063063,0.0357657657658,0.0357657657658,0.0447747747748,-0.00477477477477,0.0627927927928,-0.00477477477477,-0.0723423423423,-0.0182882882883,0.0672972972973,0.0537837837838,-0.0633333333333,-0.0768468468468,-0.0678378378378,0.00423423423423,-0.0272972972973,-0.13990990991,-0.0723423423423,-0.0678378378378,-0.0993693693694,0.00423423423423,-0.0318018018018,-0.0363063063063,-0.0137837837838,-0.148918918919,-0.207477477477,-0.126396396396,-0.0137837837838,-0.0182882882883,-0.0318018018018,-0.0813513513514,-0.0678378378378,-0.0588288288288,-0.126396396396,-0.0903603603604,0.0222522522523,0.0447747747748,-0.0182882882883,-0.0813513513514,-0.0498198198198,0.107837837838,0.116846846847,0.188918918919,0.256486486486,0.260990990991,0.215945945946,0.279009009009,0.17990990991,0.206936936937,0.224954954955,0.229459459459,0.134864864865,0.13036036036,0.0132432432432,-0.0723423423423,0.148378378378,0.0853153153153,-0.0543243243243,-0.0453153153153,-0.0318018018018,-0.144414414414,-0.130900900901,-0.0678378378378,-0.198468468468,-0.211981981982,-0.0678378378378,-0.0813513513514,-0.0993693693694,-0.0813513513514,-0.0948648648649,0.00873873873874,-0.0182882882883,-0.0633333333333,0.0177477477477,0.233963963964,0.13036036036,-0.0227927927928,-0.0858558558559,-0.0408108108108,-0.0272972972973,0.0177477477477,0.0537837837838,0.148378378378,0.103333333333,0.121351351351,0.27,0.315045045045,0.0943243243243,0.0988288288288,0.175405405405,0.0267567567568,0.0492792792793,0.166396396396,0.197927927928,0.0943243243243,0.00423423423423,-0.130900900901,-0.117387387387,-0.0453153153153,0.0222522522523,-0.162432432432,-0.243513513514,-0.117387387387,-0.103873873874,-0.00027027027027,-0.0588288288288,-0.261531531532,-0.302072072072,-0.329099099099,-0.306576576577,-0.117387387387,-0.302072072072,0.166396396396,0.238468468468,0.00423423423423,0.188918918919,0.22045045045,0.121351351351,0.202432432432,-0.0723423423423,0.103333333333,-0.0363063063063,0.193423423423,0.652882882883,0.17990990991,-0.302072072072,-0.522792792793,-0.419189189189,-0.162432432432,0.0132432432432,0.0222522522523,-0.0588288288288,0.0582882882883,0.193423423423,0.27,-0.0182882882883,0.0672972972973,0.0763063063063,0.112342342342,0.0718018018018,0.0177477477477,-0.0498198198198,0.0177477477477,0.0672972972973,0.0627927927928,0.152882882883,-0.00027027027027,0.0447747747748,0.0402702702703,0.0267567567568,0.0222522522523,-0.103873873874,-0.27954954955,-0.0633333333333,-0.0633333333333,0.0988288288288,0.0582882882883,0.0627927927928,0.0898198198198,0.0267567567568,0.0763063063063,0.211441441441,0.184414414414,0.211441441441,0.242972972973,0.355585585586,0.107837837838,-0.00477477477477,0.22045045045,0.157387387387,0.112342342342,0.0177477477477,0.107837837838,0.139369369369,0.283513513514,0.328558558559,0.0718018018018,0.0763063063063,0.0898198198198,0.0132432432432,0.197927927928,0.233963963964,-0.0182882882883,0.0177477477477,-0.0408108108108,0.103333333333,0.0537837837838,0.0267567567568,0.103333333333,0.112342342342,0.13036036036,0.22045045045,0.251981981982,0.134864864865,0.0718018018018,0.116846846847,0.202432432432,0.116846846847,0.279009009009,0.315045045045,0.364594594595,0.382612612613,0.40963963964,0.391621621622,0.405135135135,0.324054054054,0.184414414414,0.297027027027,0.27,0.301531531532,0.193423423423,0.215945945946,0.247477477477,0.31954954955,0.333063063063,0.27,0.134864864865,0.0943243243243,0.13036036036,0.121351351351,0.17990990991,0.27,0.315045045045,0.229459459459,0.152882882883,0.121351351351,0.233963963964,0.148378378378,0.107837837838,0.116846846847,-0.0137837837838,-0.0272972972973,0.125855855856,0.0763063063063,0.0402702702703,0.0267567567568,0.193423423423,0.233963963964,0.103333333333,0.0853153153153,-0.0363063063063,-0.171441441441,-0.0768468468468,-0.135405405405,-0.153423423423,-0.239009009009,-0.148918918919,-0.121891891892,-0.0498198198198,-0.0408108108108,0.206936936937,0.715945945946,0.297027027027,-0.387657657658,-0.360630630631,-0.189459459459,-0.0903603603604,-0.0903603603604,-0.0723423423423,0.0267567567568,0.0222522522523,-0.0408108108108,-0.0227927927928,-0.0182882882883,-0.0903603603604,-0.0633333333333,0.0132432432432,-0.0588288288288,-0.239009009009,-0.0678378378378,0.143873873874,0.229459459459,-0.0363063063063,-0.0678378378378,-0.0137837837838,-0.0948648648649,-0.0227927927928,-0.0858558558559,-0.126396396396,-0.23,-0.108378378378,-0.13990990991,-0.302072072072,-0.351621621622,-0.257027027027,-0.0768468468468,-0.162432432432,0.157387387387,0.224954954955,0.274504504505,0.333063063063,-0.333603603604,-0.617387387387,-0.513783783784,-0.504774774775,-0.306576576577,-0.13990990991,-0.266036036036,0.157387387387,0.315045045045,0.0582882882883,-0.153423423423
